sub-ID roi-ID volOverlap volFSroi quotient
1009 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1010 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1011 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1012 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1013 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1014 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1015 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1016 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1017 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1018 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1019 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1020 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1021 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1022 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1023 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1024 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1025 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1026 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1027 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1028 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1029 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1030 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1031 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1032 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1033 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1034 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1035 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1036 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1037 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1038 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1039 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1040 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1041 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1042 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1043 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1044 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1045 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1046 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1047 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1048 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1049 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1050 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1051 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1052 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1053 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1054 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1055 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1056 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1057 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1058 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1059 MNIbin_lh-parsorbitalis.nii.gz 1372 2789 0.491933
1060 MNIbin_lh-parsorbitalis.nii.gz 0 2789 0
1002 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1003 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1004 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1005 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1006 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1007 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1008 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1009 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1010 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1011 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1012 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1013 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1014 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1015 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1016 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1017 MNIbin_lh-parstriangularis.nii.gz 93 4595 0.0202394
1018 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1019 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1020 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1021 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1022 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1023 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1024 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1025 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1026 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1027 MNIbin_lh-parstriangularis.nii.gz 22 4595 0.00478781
1028 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1029 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1030 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1031 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1032 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1033 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1034 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1035 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1036 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1037 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1038 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1039 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1040 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1041 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1042 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1043 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1044 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1045 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1046 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1047 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1048 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1049 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1050 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1051 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1052 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1053 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1054 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1055 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1056 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1057 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1058 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1059 MNIbin_lh-parstriangularis.nii.gz 3710 4595 0.807399
1060 MNIbin_lh-parstriangularis.nii.gz 0 4595 0
1002 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1003 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1004 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1005 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1006 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1007 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1008 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1009 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1010 MNIbin_lh-pericalcarine.nii.gz 300 2545 0.117878
1011 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1012 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1013 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1014 MNIbin_lh-pericalcarine.nii.gz 212 2545 0.0833006
1015 MNIbin_lh-pericalcarine.nii.gz 722 2545 0.283694
1016 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1017 MNIbin_lh-pericalcarine.nii.gz 4 2545 0.00157171
1018 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1019 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1020 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1021 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1022 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1023 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1024 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1025 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1026 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1027 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1028 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1029 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1030 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1031 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1032 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1033 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1034 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1035 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1036 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1037 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1038 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1039 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1040 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1041 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1042 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1043 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1044 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1045 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1046 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1047 MNIbin_lh-pericalcarine.nii.gz 4 2545 0.00157171
1048 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1049 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1050 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1051 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1052 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1053 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1054 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1055 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1056 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1057 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1058 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1059 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1060 MNIbin_lh-pericalcarine.nii.gz 0 2545 0
1002 MNIbin_lh-postcentral.nii.gz 0 9883 0
1003 MNIbin_lh-postcentral.nii.gz 0 9883 0
1004 MNIbin_lh-postcentral.nii.gz 0 9883 0
1005 MNIbin_lh-postcentral.nii.gz 0 9883 0
1006 MNIbin_lh-postcentral.nii.gz 8 9883 0.000809471
1007 MNIbin_lh-postcentral.nii.gz 0 9883 0
1008 MNIbin_lh-postcentral.nii.gz 0 9883 0
1009 MNIbin_lh-postcentral.nii.gz 0 9883 0
1010 MNIbin_lh-postcentral.nii.gz 0 9883 0
1011 MNIbin_lh-postcentral.nii.gz 0 9883 0
1012 MNIbin_lh-postcentral.nii.gz 0 9883 0
1013 MNIbin_lh-postcentral.nii.gz 0 9883 0
1014 MNIbin_lh-postcentral.nii.gz 417 9883 0.0421937
1015 MNIbin_lh-postcentral.nii.gz 0 9883 0
1016 MNIbin_lh-postcentral.nii.gz 0 9883 0
1017 MNIbin_lh-postcentral.nii.gz 1 9883 0.000101184
1018 MNIbin_lh-postcentral.nii.gz 0 9883 0
1019 MNIbin_lh-postcentral.nii.gz 0 9883 0
1020 MNIbin_lh-postcentral.nii.gz 0 9883 0
1021 MNIbin_lh-postcentral.nii.gz 0 9883 0
1022 MNIbin_lh-postcentral.nii.gz 0 9883 0
1023 MNIbin_lh-postcentral.nii.gz 0 9883 0
1024 MNIbin_lh-postcentral.nii.gz 0 9883 0
1025 MNIbin_lh-postcentral.nii.gz 0 9883 0
1026 MNIbin_lh-postcentral.nii.gz 0 9883 0
1027 MNIbin_lh-postcentral.nii.gz 0 9883 0
1028 MNIbin_lh-postcentral.nii.gz 0 9883 0
1029 MNIbin_lh-postcentral.nii.gz 0 9883 0
1030 MNIbin_lh-postcentral.nii.gz 0 9883 0
1031 MNIbin_lh-postcentral.nii.gz 0 9883 0
1032 MNIbin_lh-postcentral.nii.gz 0 9883 0
1033 MNIbin_lh-postcentral.nii.gz 0 9883 0
1034 MNIbin_lh-postcentral.nii.gz 0 9883 0
1035 MNIbin_lh-postcentral.nii.gz 0 9883 0
1036 MNIbin_lh-postcentral.nii.gz 18 9883 0.00182131
1037 MNIbin_lh-postcentral.nii.gz 0 9883 0
1038 MNIbin_lh-postcentral.nii.gz 0 9883 0
1039 MNIbin_lh-postcentral.nii.gz 0 9883 0
1040 MNIbin_lh-postcentral.nii.gz 6017 9883 0.608823
1041 MNIbin_lh-postcentral.nii.gz 0 9883 0
1042 MNIbin_lh-postcentral.nii.gz 0 9883 0
1043 MNIbin_lh-postcentral.nii.gz 0 9883 0
1044 MNIbin_lh-postcentral.nii.gz 0 9883 0
1045 MNIbin_lh-postcentral.nii.gz 295 9883 0.0298492
1046 MNIbin_lh-postcentral.nii.gz 173 9883 0.0175048
1047 MNIbin_lh-postcentral.nii.gz 0 9883 0
1048 MNIbin_lh-postcentral.nii.gz 0 9883 0
1049 MNIbin_lh-postcentral.nii.gz 3 9883 0.000303552
1050 MNIbin_lh-postcentral.nii.gz 0 9883 0
1051 MNIbin_lh-postcentral.nii.gz 0 9883 0
1052 MNIbin_lh-postcentral.nii.gz 0 9883 0
1053 MNIbin_lh-postcentral.nii.gz 0 9883 0
1054 MNIbin_lh-postcentral.nii.gz 0 9883 0
1055 MNIbin_lh-postcentral.nii.gz 0 9883 0
1056 MNIbin_lh-postcentral.nii.gz 0 9883 0
1057 MNIbin_lh-postcentral.nii.gz 0 9883 0
1058 MNIbin_lh-postcentral.nii.gz 0 9883 0
1059 MNIbin_lh-postcentral.nii.gz 4461 9883 0.451381
1060 MNIbin_lh-postcentral.nii.gz 0 9883 0
1002 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1003 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1004 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1005 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1006 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1007 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1008 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1009 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1010 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1011 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1012 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1013 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1014 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1015 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1016 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1017 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1018 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1019 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1020 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1021 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1022 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1023 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1024 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1025 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1026 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1027 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1028 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1029 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1030 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1031 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1032 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1033 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1034 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1035 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1036 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1037 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1038 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1039 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1040 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1041 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1042 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1043 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1044 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1045 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1046 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1047 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1048 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1049 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1050 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1051 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1052 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1053 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1054 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1055 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1056 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1057 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1058 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1059 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1060 MNIbin_lh-posteriorcingulate.nii.gz 0 3347 0
1002 MNIbin_lh-precentral.nii.gz 0 14869 0
1003 MNIbin_lh-precentral.nii.gz 0 14869 0
1004 MNIbin_lh-precentral.nii.gz 0 14869 0
1005 MNIbin_lh-precentral.nii.gz 0 14869 0
1006 MNIbin_lh-precentral.nii.gz 404 14869 0.0271706
1007 MNIbin_lh-precentral.nii.gz 0 14869 0
1008 MNIbin_lh-precentral.nii.gz 0 14869 0
1009 MNIbin_lh-precentral.nii.gz 0 14869 0
1010 MNIbin_lh-precentral.nii.gz 0 14869 0
1011 MNIbin_lh-precentral.nii.gz 0 14869 0
1012 MNIbin_lh-precentral.nii.gz 0 14869 0
1013 MNIbin_lh-precentral.nii.gz 0 14869 0
1014 MNIbin_lh-precentral.nii.gz 97 14869 0.00652364
1015 MNIbin_lh-precentral.nii.gz 0 14869 0
1016 MNIbin_lh-precentral.nii.gz 0 14869 0
1017 MNIbin_lh-precentral.nii.gz 1 14869 6.7254e-05
1018 MNIbin_lh-precentral.nii.gz 0 14869 0
1019 MNIbin_lh-precentral.nii.gz 0 14869 0
1020 MNIbin_lh-precentral.nii.gz 0 14869 0
1021 MNIbin_lh-precentral.nii.gz 0 14869 0
1022 MNIbin_lh-precentral.nii.gz 0 14869 0
1023 MNIbin_lh-precentral.nii.gz 0 14869 0
1024 MNIbin_lh-precentral.nii.gz 0 14869 0
1025 MNIbin_lh-precentral.nii.gz 0 14869 0
1026 MNIbin_lh-precentral.nii.gz 87 14869 0.0058511
1027 MNIbin_lh-precentral.nii.gz 477 14869 0.0320802
1028 MNIbin_lh-precentral.nii.gz 0 14869 0
1029 MNIbin_lh-precentral.nii.gz 0 14869 0
1030 MNIbin_lh-precentral.nii.gz 0 14869 0
1031 MNIbin_lh-precentral.nii.gz 0 14869 0
1032 MNIbin_lh-precentral.nii.gz 0 14869 0
1033 MNIbin_lh-precentral.nii.gz 0 14869 0
1034 MNIbin_lh-precentral.nii.gz 0 14869 0
1035 MNIbin_lh-precentral.nii.gz 0 14869 0
1036 MNIbin_lh-precentral.nii.gz 0 14869 0
1037 MNIbin_lh-precentral.nii.gz 0 14869 0
1038 MNIbin_lh-precentral.nii.gz 0 14869 0
1039 MNIbin_lh-precentral.nii.gz 0 14869 0
1040 MNIbin_lh-precentral.nii.gz 3782 14869 0.254355
1041 MNIbin_lh-precentral.nii.gz 0 14869 0
1042 MNIbin_lh-precentral.nii.gz 0 14869 0
1043 MNIbin_lh-precentral.nii.gz 0 14869 0
1044 MNIbin_lh-precentral.nii.gz 0 14869 0
1045 MNIbin_lh-precentral.nii.gz 490 14869 0.0329545
1046 MNIbin_lh-precentral.nii.gz 0 14869 0
1047 MNIbin_lh-precentral.nii.gz 0 14869 0
1048 MNIbin_lh-precentral.nii.gz 0 14869 0
1049 MNIbin_lh-precentral.nii.gz 300 14869 0.0201762
1050 MNIbin_lh-precentral.nii.gz 0 14869 0
1051 MNIbin_lh-precentral.nii.gz 0 14869 0
1052 MNIbin_lh-precentral.nii.gz 0 14869 0
1053 MNIbin_lh-precentral.nii.gz 0 14869 0
1054 MNIbin_lh-precentral.nii.gz 0 14869 0
1055 MNIbin_lh-precentral.nii.gz 0 14869 0
1056 MNIbin_lh-precentral.nii.gz 0 14869 0
1057 MNIbin_lh-precentral.nii.gz 18 14869 0.00121057
1058 MNIbin_lh-precentral.nii.gz 0 14869 0
1059 MNIbin_lh-precentral.nii.gz 3411 14869 0.229403
1060 MNIbin_lh-precentral.nii.gz 0 14869 0
1002 MNIbin_lh-precuneus.nii.gz 0 11025 0
1003 MNIbin_lh-precuneus.nii.gz 0 11025 0
1004 MNIbin_lh-precuneus.nii.gz 0 11025 0
1005 MNIbin_lh-precuneus.nii.gz 0 11025 0
1006 MNIbin_lh-precuneus.nii.gz 0 11025 0
1007 MNIbin_lh-precuneus.nii.gz 0 11025 0
1008 MNIbin_lh-precuneus.nii.gz 0 11025 0
1009 MNIbin_lh-precuneus.nii.gz 0 11025 0
1010 MNIbin_lh-precuneus.nii.gz 135 11025 0.0122449
1011 MNIbin_lh-precuneus.nii.gz 0 11025 0
1012 MNIbin_lh-precuneus.nii.gz 0 11025 0
1013 MNIbin_lh-precuneus.nii.gz 0 11025 0
1014 MNIbin_lh-precuneus.nii.gz 77 11025 0.00698413
1015 MNIbin_lh-precuneus.nii.gz 160 11025 0.0145125
1016 MNIbin_lh-precuneus.nii.gz 0 11025 0
1017 MNIbin_lh-precuneus.nii.gz 0 11025 0
1018 MNIbin_lh-precuneus.nii.gz 0 11025 0
1019 MNIbin_lh-precuneus.nii.gz 0 11025 0
1020 MNIbin_lh-precuneus.nii.gz 0 11025 0
1021 MNIbin_lh-precuneus.nii.gz 0 11025 0
1022 MNIbin_lh-precuneus.nii.gz 0 11025 0
1023 MNIbin_lh-precuneus.nii.gz 0 11025 0
1024 MNIbin_lh-precuneus.nii.gz 0 11025 0
1025 MNIbin_lh-precuneus.nii.gz 0 11025 0
1026 MNIbin_lh-precuneus.nii.gz 0 11025 0
1027 MNIbin_lh-precuneus.nii.gz 0 11025 0
1028 MNIbin_lh-precuneus.nii.gz 0 11025 0
1029 MNIbin_lh-precuneus.nii.gz 0 11025 0
1030 MNIbin_lh-precuneus.nii.gz 0 11025 0
1031 MNIbin_lh-precuneus.nii.gz 0 11025 0
1032 MNIbin_lh-precuneus.nii.gz 0 11025 0
1033 MNIbin_lh-precuneus.nii.gz 0 11025 0
1034 MNIbin_lh-precuneus.nii.gz 0 11025 0
1035 MNIbin_lh-precuneus.nii.gz 0 11025 0
1036 MNIbin_lh-precuneus.nii.gz 0 11025 0
1037 MNIbin_lh-precuneus.nii.gz 0 11025 0
1038 MNIbin_lh-precuneus.nii.gz 0 11025 0
1039 MNIbin_lh-precuneus.nii.gz 0 11025 0
1040 MNIbin_lh-precuneus.nii.gz 0 11025 0
1041 MNIbin_lh-precuneus.nii.gz 0 11025 0
1042 MNIbin_lh-precuneus.nii.gz 0 11025 0
1043 MNIbin_lh-precuneus.nii.gz 0 11025 0
1044 MNIbin_lh-precuneus.nii.gz 0 11025 0
1045 MNIbin_lh-precuneus.nii.gz 0 11025 0
1046 MNIbin_lh-precuneus.nii.gz 0 11025 0
1047 MNIbin_lh-precuneus.nii.gz 0 11025 0
1048 MNIbin_lh-precuneus.nii.gz 0 11025 0
1049 MNIbin_lh-precuneus.nii.gz 0 11025 0
1050 MNIbin_lh-precuneus.nii.gz 0 11025 0
1051 MNIbin_lh-precuneus.nii.gz 0 11025 0
1052 MNIbin_lh-precuneus.nii.gz 0 11025 0
1053 MNIbin_lh-precuneus.nii.gz 0 11025 0
1054 MNIbin_lh-precuneus.nii.gz 0 11025 0
1055 MNIbin_lh-precuneus.nii.gz 0 11025 0
1056 MNIbin_lh-precuneus.nii.gz 0 11025 0
1057 MNIbin_lh-precuneus.nii.gz 0 11025 0
1058 MNIbin_lh-precuneus.nii.gz 0 11025 0
1059 MNIbin_lh-precuneus.nii.gz 0 11025 0
1060 MNIbin_lh-precuneus.nii.gz 0 11025 0
1002 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1003 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1004 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1005 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1006 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1007 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1008 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1009 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1010 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1011 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1012 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1013 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1014 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1015 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1016 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1017 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1018 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1019 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1020 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1021 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1022 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1023 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1024 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1025 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1026 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1027 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1028 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1029 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
1030 MNIbin_lh-rostralanteriorcingulate.nii.gz 0 2415 0
