subjID,Region,ChaCo_mean,ChaCo_std
1051.0000000000,74.0000000000,0.0356870327,0.0214324720
1052.0000000000,74.0000000000,0.0000368538,0.0000423860
1053.0000000000,74.0000000000,0.0061994853,0.0035071814
1054.0000000000,74.0000000000,0.0656378156,0.0629333981
1055.0000000000,74.0000000000,0.1475636136,0.0584331341
1056.0000000000,74.0000000000,0.0000000000,0.0000000000
1057.0000000000,74.0000000000,0.0939756308,0.0236109360
1058.0000000000,74.0000000000,0.0001359392,0.0001810674
1059.0000000000,74.0000000000,0.0842858289,0.0895442260
1060.0000000000,74.0000000000,0.0000395166,0.0000412842
1002.0000000000,75.0000000000,0.0000000000,0.0000000000
1003.0000000000,75.0000000000,0.1640172440,0.0790502469
1004.0000000000,75.0000000000,0.0000104366,0.0000369546
1005.0000000000,75.0000000000,0.0000000000,0.0000000000
1006.0000000000,75.0000000000,0.0000000000,0.0000000000
1007.0000000000,75.0000000000,0.0000313016,0.0000518790
1008.0000000000,75.0000000000,0.0530215687,0.0388079657
1009.0000000000,75.0000000000,0.0000000000,0.0000000000
1010.0000000000,75.0000000000,0.0000038917,0.0000190043
1011.0000000000,75.0000000000,0.0000000000,0.0000000000
1012.0000000000,75.0000000000,0.0000000000,0.0000000000
1013.0000000000,75.0000000000,0.0000848273,0.0001233517
1014.0000000000,75.0000000000,0.0000214096,0.0000523855
1015.0000000000,75.0000000000,0.0000011888,0.0000101572
1016.0000000000,75.0000000000,0.0508406676,0.0339564488
1017.0000000000,75.0000000000,0.0000096748,0.0000313263
1018.0000000000,75.0000000000,0.0000000000,0.0000000000
1019.0000000000,75.0000000000,0.0000036103,0.0000308463
1020.0000000000,75.0000000000,0.0000098854,0.0000267159
1021.0000000000,75.0000000000,0.0000141315,0.0000456941
1022.0000000000,75.0000000000,0.0000000000,0.0000000000
1023.0000000000,75.0000000000,0.0000012310,0.0000105177
1024.0000000000,75.0000000000,0.0000145878,0.0000419965
1025.0000000000,75.0000000000,0.0005436753,0.0008874570
1026.0000000000,75.0000000000,0.0000029626,0.0000145945
1027.0000000000,75.0000000000,0.0031698954,0.0091916349
1028.0000000000,75.0000000000,0.0164223574,0.0204170025
1029.0000000000,75.0000000000,0.0000000000,0.0000000000
1030.0000000000,75.0000000000,0.0000000000,0.0000000000
1031.0000000000,75.0000000000,0.0000000000,0.0000000000
1032.0000000000,75.0000000000,0.0000000000,0.0000000000
1033.0000000000,75.0000000000,0.0000000000,0.0000000000
1034.0000000000,75.0000000000,0.0003217301,0.0005259170
1035.0000000000,75.0000000000,0.0000000000,0.0000000000
1036.0000000000,75.0000000000,0.0000000000,0.0000000000
1037.0000000000,75.0000000000,0.0213916137,0.0339944223
1038.0000000000,75.0000000000,0.0000839439,0.0001402451
1039.0000000000,75.0000000000,0.0002168812,0.0002738711
1040.0000000000,75.0000000000,0.0000000000,0.0000000000
1041.0000000000,75.0000000000,0.0000813695,0.0001245553
1042.0000000000,75.0000000000,0.0000026241,0.0000158416
1043.0000000000,75.0000000000,0.0000000000,0.0000000000
1044.0000000000,75.0000000000,0.0000000000,0.0000000000
1045.0000000000,75.0000000000,0.0004945020,0.0012175822
1046.0000000000,75.0000000000,0.0000000000,0.0000000000
1047.0000000000,75.0000000000,0.0225680187,0.0187639130
1048.0000000000,75.0000000000,0.0003321411,0.0003403698
1049.0000000000,75.0000000000,0.0001745847,0.0002123369
1050.0000000000,75.0000000000,0.0000000000,0.0000000000
1051.0000000000,75.0000000000,0.0354467113,0.0259043494
1052.0000000000,75.0000000000,0.0000167683,0.0000365573
1053.0000000000,75.0000000000,0.0000972230,0.0001250021
1054.0000000000,75.0000000000,0.2422918956,0.1020413045
1055.0000000000,75.0000000000,0.1984420141,0.0938485314
1056.0000000000,75.0000000000,0.0000000000,0.0000000000
1057.0000000000,75.0000000000,0.0148035840,0.0215490999
1058.0000000000,75.0000000000,0.0000686158,0.0000928869
1059.0000000000,75.0000000000,0.3357285201,0.1699291259
1060.0000000000,75.0000000000,0.0001609384,0.0005319179
1002.0000000000,76.0000000000,0.0000000000,0.0000000000
1003.0000000000,76.0000000000,0.0000218089,0.0000452031
1004.0000000000,76.0000000000,0.0000000000,0.0000000000
1005.0000000000,76.0000000000,0.0000000000,0.0000000000
1006.0000000000,76.0000000000,0.0000000000,0.0000000000
1007.0000000000,76.0000000000,0.0000073525,0.0000248019
1008.0000000000,76.0000000000,0.0028393247,0.0017979208
1009.0000000000,76.0000000000,0.0000000000,0.0000000000
1010.0000000000,76.0000000000,0.0000000000,0.0000000000
1011.0000000000,76.0000000000,0.0000000000,0.0000000000
1012.0000000000,76.0000000000,0.0000000000,0.0000000000
1013.0000000000,76.0000000000,0.0000349824,0.0000599669
1014.0000000000,76.0000000000,0.0000000000,0.0000000000
1015.0000000000,76.0000000000,0.0000000000,0.0000000000
1016.0000000000,76.0000000000,0.0019739801,0.0132363137
1017.0000000000,76.0000000000,0.0000014340,0.0000122518
1018.0000000000,76.0000000000,0.0000000000,0.0000000000
1019.0000000000,76.0000000000,0.0000015289,0.0000130626
1020.0000000000,76.0000000000,0.0000110622,0.0000469087
1021.0000000000,76.0000000000,0.0000092005,0.0000342214
1022.0000000000,76.0000000000,0.0000000000,0.0000000000
1023.0000000000,76.0000000000,0.0000000000,0.0000000000
1024.0000000000,76.0000000000,0.0000000000,0.0000000000
1025.0000000000,76.0000000000,0.0000090534,0.0000283610
1026.0000000000,76.0000000000,0.0000000000,0.0000000000
1027.0000000000,76.0000000000,0.0001169946,0.0001704769
1028.0000000000,76.0000000000,0.0004493366,0.0003514494
1029.0000000000,76.0000000000,0.0000000000,0.0000000000
1030.0000000000,76.0000000000,0.0000000000,0.0000000000
1031.0000000000,76.0000000000,0.0000000000,0.0000000000
1032.0000000000,76.0000000000,0.0000000000,0.0000000000
1033.0000000000,76.0000000000,0.0000000000,0.0000000000
1034.0000000000,76.0000000000,0.0002260810,0.0005252420
1035.0000000000,76.0000000000,0.0000000000,0.0000000000
1036.0000000000,76.0000000000,0.0000000000,0.0000000000
1037.0000000000,76.0000000000,0.0000279309,0.0000622137
1038.0000000000,76.0000000000,0.0000167767,0.0000369328
1039.0000000000,76.0000000000,0.0000038673,0.0000188153
1040.0000000000,76.0000000000,0.0000000000,0.0000000000
1041.0000000000,76.0000000000,0.0000078112,0.0000266052
1042.0000000000,76.0000000000,0.0000000000,0.0000000000
1043.0000000000,76.0000000000,0.0000000000,0.0000000000
1044.0000000000,76.0000000000,0.0000000000,0.0000000000
1045.0000000000,76.0000000000,0.0000028576,0.0000171443
1046.0000000000,76.0000000000,0.0000000000,0.0000000000
1047.0000000000,76.0000000000,0.0001371827,0.0001373203
1048.0000000000,76.0000000000,0.0000000000,0.0000000000
1049.0000000000,76.0000000000,0.0000014237,0.0000121639
1050.0000000000,76.0000000000,0.0000000000,0.0000000000
1051.0000000000,76.0000000000,0.0000056615,0.0000238537
1052.0000000000,76.0000000000,0.0000097162,0.0000307890
1053.0000000000,76.0000000000,0.0000000000,0.0000000000
1054.0000000000,76.0000000000,0.0851538260,0.0360589884
1055.0000000000,76.0000000000,0.1877953792,0.1294205577
1056.0000000000,76.0000000000,0.0000000000,0.0000000000
1057.0000000000,76.0000000000,0.0000000000,0.0000000000
1058.0000000000,76.0000000000,0.0000202600,0.0000716162
1059.0000000000,76.0000000000,0.5079616921,0.0843042862
1060.0000000000,76.0000000000,0.0000466988,0.0000921108
1002.0000000000,77.0000000000,0.0000000000,0.0000000000
1003.0000000000,77.0000000000,0.2057492377,0.0301185367
1004.0000000000,77.0000000000,0.0003457315,0.0003378461
1005.0000000000,77.0000000000,0.0000000000,0.0000000000
1006.0000000000,77.0000000000,0.0000359984,0.0000494632
1007.0000000000,77.0000000000,0.0025470488,0.0017964685
1008.0000000000,77.0000000000,0.0159414067,0.0051185824
1009.0000000000,77.0000000000,0.0000000000,0.0000000000
1010.0000000000,77.0000000000,0.0000817440,0.0000747623
1011.0000000000,77.0000000000,0.0000000000,0.0000000000
1012.0000000000,77.0000000000,0.0000000000,0.0000000000
1013.0000000000,77.0000000000,0.0049917554,0.0035059503
1014.0000000000,77.0000000000,0.0008926336,0.0006339530
1015.0000000000,77.0000000000,0.0014436471,0.0010276101
1016.0000000000,77.0000000000,0.0146146254,0.0121791915
1017.0000000000,77.0000000000,0.0002326270,0.0002135614
1018.0000000000,77.0000000000,0.0000000000,0.0000000000
1019.0000000000,77.0000000000,0.0000379995,0.0002220732
1020.0000000000,77.0000000000,0.0019012757,0.0010582804
1021.0000000000,77.0000000000,0.0028011837,0.0023346292
1022.0000000000,77.0000000000,0.0000000000,0.0000000000
1023.0000000000,77.0000000000,0.0000435617,0.0000472862
1024.0000000000,77.0000000000,0.0004155576,0.0004079338
1025.0000000000,77.0000000000,0.0159157876,0.0075157343
1026.0000000000,77.0000000000,0.0001007502,0.0001087538
1027.0000000000,77.0000000000,0.0091777215,0.0058789354
1028.0000000000,77.0000000000,0.0018849269,0.0015206518
1029.0000000000,77.0000000000,0.0000000000,0.0000000000
1030.0000000000,77.0000000000,0.0000000000,0.0000000000
1031.0000000000,77.0000000000,0.0000000000,0.0000000000
1032.0000000000,77.0000000000,0.0000000000,0.0000000000
1033.0000000000,77.0000000000,0.0000000000,0.0000000000
1034.0000000000,77.0000000000,0.0237749844,0.0281037471
1035.0000000000,77.0000000000,0.0000000000,0.0000000000
1036.0000000000,77.0000000000,0.0000000000,0.0000000000
1037.0000000000,77.0000000000,0.0971799393,0.0336253517
1038.0000000000,77.0000000000,0.0032145009,0.0015482248
1039.0000000000,77.0000000000,0.0071285937,0.0039973115
1040.0000000000,77.0000000000,0.0000000000,0.0000000000
1041.0000000000,77.0000000000,0.0052561991,0.0032715920
1042.0000000000,77.0000000000,0.0008679316,0.0006323529
1043.0000000000,77.0000000000,0.0000000000,0.0000000000
1044.0000000000,77.0000000000,0.0000000000,0.0000000000
1045.0000000000,77.0000000000,0.0011436109,0.0009084747
1046.0000000000,77.0000000000,0.0000000000,0.0000000000
1047.0000000000,77.0000000000,0.1150868181,0.0221842696
1048.0000000000,77.0000000000,0.0024878908,0.0009992180
1049.0000000000,77.0000000000,0.0004955032,0.0002663985
1050.0000000000,77.0000000000,0.0000681261,0.0000889895
1051.0000000000,77.0000000000,0.0031864633,0.0027178479
1052.0000000000,77.0000000000,0.0027426336,0.0023978386
1053.0000000000,77.0000000000,0.0020101764,0.0011220698
1054.0000000000,77.0000000000,0.1511068000,0.0390452769
1055.0000000000,77.0000000000,0.1170919101,0.0368660459
1056.0000000000,77.0000000000,0.0000000000,0.0000000000
1057.0000000000,77.0000000000,0.0014206090,0.0006308280
1058.0000000000,77.0000000000,0.0293177964,0.0151457456
1059.0000000000,77.0000000000,0.1201345808,0.0417231769
1060.0000000000,77.0000000000,0.0004022563,0.0003198062
1002.0000000000,78.0000000000,0.0000000000,0.0000000000
1003.0000000000,78.0000000000,0.0002470447,0.0018986351
1004.0000000000,78.0000000000,0.0000000000,0.0000000000
1005.0000000000,78.0000000000,0.0000000000,0.0000000000
1006.0000000000,78.0000000000,0.0000000000,0.0000000000
1007.0000000000,78.0000000000,0.0000000000,0.0000000000
1008.0000000000,78.0000000000,0.0000000000,0.0000000000
1009.0000000000,78.0000000000,0.0000000000,0.0000000000
1010.0000000000,78.0000000000,0.0001778797,0.0015198049
1011.0000000000,78.0000000000,0.0000000000,0.0000000000
1012.0000000000,78.0000000000,0.0000000000,0.0000000000
1013.0000000000,78.0000000000,0.0001558363,0.0001644493
1014.0000000000,78.0000000000,0.0000000000,0.0000000000
1015.0000000000,78.0000000000,0.0082135210,0.0114888982
1016.0000000000,78.0000000000,0.0000000000,0.0000000000
1017.0000000000,78.0000000000,0.0000000000,0.0000000000
1018.0000000000,78.0000000000,0.0000000000,0.0000000000
1019.0000000000,78.0000000000,0.0000000000,0.0000000000
1020.0000000000,78.0000000000,0.0001822447,0.0001339688
1021.0000000000,78.0000000000,0.0003478642,0.0002845377
1022.0000000000,78.0000000000,0.0000000000,0.0000000000
1023.0000000000,78.0000000000,0.0000000000,0.0000000000
1024.0000000000,78.0000000000,0.0000000000,0.0000000000
1025.0000000000,78.0000000000,0.0000000000,0.0000000000
1026.0000000000,78.0000000000,0.0000000000,0.0000000000
1027.0000000000,78.0000000000,0.0000000000,0.0000000000
1028.0000000000,78.0000000000,0.0000000000,0.0000000000
1029.0000000000,78.0000000000,0.0000000000,0.0000000000
1030.0000000000,78.0000000000,0.0000000000,0.0000000000
1031.0000000000,78.0000000000,0.0000000000,0.0000000000
1032.0000000000,78.0000000000,0.0000000000,0.0000000000
1033.0000000000,78.0000000000,0.0000000000,0.0000000000
1034.0000000000,78.0000000000,0.0000000000,0.0000000000
1035.0000000000,78.0000000000,0.0000000000,0.0000000000
1036.0000000000,78.0000000000,0.0000000000,0.0000000000
1037.0000000000,78.0000000000,0.0007423143,0.0061700455
1038.0000000000,78.0000000000,0.0000000000,0.0000000000
1039.0000000000,78.0000000000,0.0000000000,0.0000000000
1040.0000000000,78.0000000000,0.0000000000,0.0000000000
1041.0000000000,78.0000000000,0.0000000000,0.0000000000
1042.0000000000,78.0000000000,0.0000608938,0.0000769439
1043.0000000000,78.0000000000,0.0000000000,0.0000000000
1044.0000000000,78.0000000000,0.0004252565,0.0017348895
1045.0000000000,78.0000000000,0.0000000000,0.0000000000
1046.0000000000,78.0000000000,0.0000000000,0.0000000000
1047.0000000000,78.0000000000,0.0000006179,0.0000037449
1048.0000000000,78.0000000000,0.0000000000,0.0000000000
1049.0000000000,78.0000000000,0.0000000000,0.0000000000
1050.0000000000,78.0000000000,0.0000000000,0.0000000000
1051.0000000000,78.0000000000,0.0000000000,0.0000000000
1052.0000000000,78.0000000000,0.0000892031,0.0000792446
1053.0000000000,78.0000000000,0.0000000000,0.0000000000
1054.0000000000,78.0000000000,0.0000000000,0.0000000000
1055.0000000000,78.0000000000,0.0000000000,0.0000000000
1056.0000000000,78.0000000000,0.0007411720,0.0031872725
1057.0000000000,78.0000000000,0.0000000000,0.0000000000
1058.0000000000,78.0000000000,0.0000534754,0.0000672010
1059.0000000000,78.0000000000,0.0000000000,0.0000000000
1060.0000000000,78.0000000000,0.0000000000,0.0000000000
1002.0000000000,79.0000000000,0.0000000000,0.0000000000
1003.0000000000,79.0000000000,0.0009856104,0.0011746339
1004.0000000000,79.0000000000,0.0000003504,0.0000029937
1005.0000000000,79.0000000000,0.0000000000,0.0000000000
1006.0000000000,79.0000000000,0.0000000000,0.0000000000
1007.0000000000,79.0000000000,0.0000156326,0.0000246714
1008.0000000000,79.0000000000,0.0000022187,0.0000082725
1009.0000000000,79.0000000000,0.0000000000,0.0000000000
1010.0000000000,79.0000000000,0.0000000000,0.0000000000
1011.0000000000,79.0000000000,0.0000000000,0.0000000000
1012.0000000000,79.0000000000,0.0000000000,0.0000000000
1013.0000000000,79.0000000000,0.0001034403,0.0002439973
1014.0000000000,79.0000000000,0.0000034052,0.0000127569
1015.0000000000,79.0000000000,0.0006740222,0.0005325109
1016.0000000000,79.0000000000,0.0000114994,0.0000251643
1017.0000000000,79.0000000000,0.0000009315,0.0000057617
1018.0000000000,79.0000000000,0.0000000000,0.0000000000
1019.0000000000,79.0000000000,0.0000073202,0.0000265491
1020.0000000000,79.0000000000,0.0000437766,0.0000498008
1021.0000000000,79.0000000000,0.0001022230,0.0001126087
1022.0000000000,79.0000000000,0.0000000000,0.0000000000
1023.0000000000,79.0000000000,0.0000000000,0.0000000000
1024.0000000000,79.0000000000,0.0000010676,0.0000064308
1025.0000000000,79.0000000000,0.0000162350,0.0000286195
1026.0000000000,79.0000000000,0.0000003735,0.0000031910
1027.0000000000,79.0000000000,0.0000449254,0.0000569525
1028.0000000000,79.0000000000,0.0000018945,0.0000079275
1029.0000000000,79.0000000000,0.0000000000,0.0000000000
1030.0000000000,79.0000000000,0.0000000000,0.0000000000
1031.0000000000,79.0000000000,0.0000000000,0.0000000000
1032.0000000000,79.0000000000,0.0000000000,0.0000000000
1033.0000000000,79.0000000000,0.0000000000,0.0000000000
1034.0000000000,79.0000000000,0.0508682256,0.0248130736
1035.0000000000,79.0000000000,0.0000000000,0.0000000000
1036.0000000000,79.0000000000,0.0000000000,0.0000000000
1037.0000000000,79.0000000000,0.0002324418,0.0002725307
1038.0000000000,79.0000000000,0.0000494538,0.0000679507
1039.0000000000,79.0000000000,0.0000106422,0.0000253581
1040.0000000000,79.0000000000,0.0000000000,0.0000000000
1041.0000000000,79.0000000000,0.0000225700,0.0000337107
1042.0000000000,79.0000000000,0.0000555834,0.0000574832
1043.0000000000,79.0000000000,0.0000000000,0.0000000000
1044.0000000000,79.0000000000,0.0000016977,0.0000087374
1045.0000000000,79.0000000000,0.0000022371,0.0000083793
1046.0000000000,79.0000000000,0.0000000000,0.0000000000
1047.0000000000,79.0000000000,0.0011120533,0.0012694348
1048.0000000000,79.0000000000,0.0000000000,0.0000000000
1049.0000000000,79.0000000000,0.0000021817,0.0000081266
1050.0000000000,79.0000000000,0.0000000000,0.0000000000
1051.0000000000,79.0000000000,0.0000000000,0.0000000000
1052.0000000000,79.0000000000,0.0000817357,0.0001437664
1053.0000000000,79.0000000000,0.0000028555,0.0000120555
1054.0000000000,79.0000000000,0.0001034834,0.0001199020
1055.0000000000,79.0000000000,0.0000899543,0.0000973149
1056.0000000000,79.0000000000,0.0000028350,0.0000095775
1057.0000000000,79.0000000000,0.0000000000,0.0000000000
1058.0000000000,79.0000000000,0.0014723378,0.0020704358
1059.0000000000,79.0000000000,0.0001310378,0.0001479472
1060.0000000000,79.0000000000,0.0000011703,0.0000057250
1002.0000000000,80.0000000000,0.0000000000,0.0000000000
1003.0000000000,80.0000000000,0.0000120909,0.0000305879
1004.0000000000,80.0000000000,0.0000031028,0.0000152842
1005.0000000000,80.0000000000,0.0000000000,0.0000000000
1006.0000000000,80.0000000000,0.0000000000,0.0000000000
1007.0000000000,80.0000000000,0.0000000000,0.0000000000
1008.0000000000,80.0000000000,0.0000323763,0.0000631393
1009.0000000000,80.0000000000,0.0000000000,0.0000000000
1010.0000000000,80.0000000000,0.0000000000,0.0000000000
1011.0000000000,80.0000000000,0.0000000000,0.0000000000
1012.0000000000,80.0000000000,0.0000000000,0.0000000000
1013.0000000000,80.0000000000,0.0000029679,0.0000253574
1014.0000000000,80.0000000000,0.0000053992,0.0000215180
1015.0000000000,80.0000000000,0.0000184691,0.0000383850
1016.0000000000,80.0000000000,0.0000110198,0.0000300764
1017.0000000000,80.0000000000,0.0000009776,0.0000083529
1018.0000000000,80.0000000000,0.0000000000,0.0000000000
1019.0000000000,80.0000000000,0.0001475254,0.0002490812
